,genel_nit_is_tanimi,ilan_baslik,label
74,universitelerin lisans veya onlisans programlarindan mezun tercihen turizm otelcilik saglik yonetimi tibbi dokumantasyon sekreterlik saglik kurumlari sletmeciligi tercihen saglik sektorundeki hasta temsilciligi pozisyonunda deneyimli ofis programlarina hakim sistemli duzenli calismayi ilke edinmis ekip calismasi uyumuna sahip yogun calisma saatlerine uyum saglayabilecek hasta temsilcisi,hasta temsilcisi,hasta_hizmetleri
75,turkiye modern guvenilir saglik hizmeti sunan saglikta yeniliklerin oncusu grubumuz belgesinin yani sira alman american joint commission international akreditasyon belgelerine sahip olup turkiye ortadogu kuzey afrika dogu avrupa orta asya bircok bransta referans merkezi konumdadir ceyrek asri askin deneyimiyle alanda bransta hizmet vererek yeniliklerin oncusu olmaya devam eden grup florence nightingale olarak universitelerin lisans veya onlisans programlarindan mezun tercihen turizm otelcilik saglik yonetimi tibbi dokumantasyon sekreterlik saglik kurumlari sletmeciligi tercihen saglik sektorundeki hasta temsilciligi pozisyonunda deneyimli ofis programlarina hakim sistemli duzenli calismayi ilke edinmis ekip calismasi uyumuna sahip yogun calisma saatlerine uyum saglayabilecek hasta temsilcisi,hasta temsilcisi,hasta_hizmetleri
76,turkiye modern guvenilir saglik hizmeti sunan saglikta yeniliklerin oncusu grubumuz belgesinin yani sira alman american joint commission international akreditasyon belgelerine sahip olup turkiye ortadogu kuzey afrika dogu avrupa orta asya bircok bransta referans merkezi konumdadir ceyrek asri askin deneyimiyle alanda bransta hizmet vererek yeniliklerin oncusu olmaya devam eden grup florence nightingale olarak universitelerin lisans veya onlisans programlarindan mezun tercihen turizm otelcilik saglik yonetimi tibbi dokumantasyon sekreterlik saglik kurumlari sletmeciligi tercihen saglik sektorundeki hasta temsilciligi pozisyonunda deneyimli ofis programlarina hakim sistemli duzenli calismayi ilke edinmis ekip calismasi uyumuna sahip vardiya sistemine uyum saglayabilecek gece hasta temsilcisi,hasta temsilcisi gece,hasta_hizmetleri
77,universitelerin lisans veya onlisans programlarindan mezun tercihen saglik yonetimi tibbi dokumantasyon sekreterlik saglik kurumlari sletmeciligi muhasebe saglik sektorundeki ozel saglik sigortasi faturalandirma sureci hakkinda bilgi sahibi ofis programlarina hakim sistemli duzenli calismayi ilke edinmis ekip calismasi uyumuna sahip yogun calisma saatlerine uyum saglayabilecek hasta hesaplari gorevlisi,hasta hesaplari gorevlisi,hasta_hizmetleri
78,universitelerin psikoloji bolumlerinden mezun hasta haklari hasta liskileri alanlarinda deneyimli derecede ngilizce bilen hasta memnuniyeti odakli letisimi kuvvetli problem cozme yetkinligine sahip ekip calismasin yatkin dinamik planlama becerisine sahip stanbul hastanemiz icin hasta haklari birim sorumlusu aramaktayiz,hasta haklari birim sorumlusu,hasta_hizmetleri
79,yilinda olarak stanbul levent teki hastanesinde hizmet vermeye baslayan dunyagoz ayni zamanda ulkemizde brans hastaneciliginde yeni donemin baslamasina onculuk etmistir bugun ayri noktada ilkeli saglik hizmeti veren dunyagoz hastaneler grubu gozun branslarinda sundugu yuzlerce farkli tedavi yontemiyle cevresi sagligina dair sorunlara cozum getirmektedir surekli gelisimin amac edinildigi subelerimizi sizlerin katkilariyla saglik alaninda mukemmele ulastirmayi hedeflemekteyiz saglik sektorunde hasta memnuniyetinde sinirimiz gokyuzudur felsefesi turkiye buyuk hastaneleri zinciri olan dunyagoz hastaneleri altunizade subesi gorevlendirilmek uzere hasta danismani arayisimiz mevcuttur tanimi tercihen universite mezunu hizmet tercihen saglik sektorunde deneyimli hasta hasta yakinlarinin memnuniyeti perspektifinde empati kurabilecek letisim yetenegi guclu guleryuzlu enerjik gorunusune onem veren office uygulamalarini etkin olarak kullanabilen takim calismasina yatkin askerlik ilisigi olmayan erkek adaylar icin,hasta danismani altunizade,hasta_hizmetleri
80,medient kulak burun bogaz merkezi gorevlendirilmek uzere universitelerin ilgili bolumlerinden mezun daha once saglik sektorunde benzer gorevde deneyimli yogun temposuna ayak uydurabilecek nsan iliskileri kuvvetli esnek calisma saatlerine uyum saglayabilecek guler yuzlu pozitif takim calismasina onem veren hasta danismani arayisimiz bulunmaktadir,hasta danismani,hasta_hizmetleri
81,joint commission international akreditasyon belgesine sahip olan ozel medicabil hastanemizde gorevlendirilmek uzere lise mezunu tercihen saglik meslek lisesi veya hemsirelik fakultesi mezunu anadili arapca veya ileri duzeyde arapca okur yazar olan anadili arapca olmayanlar icin turkce duzeyini gosterir seviyesinde belgeye sahip olan office programlarini derecede kullanabilen bursada ikamet eden erkek adaylar icin askerligini tamamlamis sosyal medya iliskileri guclu letisim ikna becerisi yuksek guleryuzlu pozitif cozum odakli gorunusune kisisel bakimina onem veren sozlu yazili ifade yetenegi gelismis sorumluluk sahibi temsil yetenegi gelismis hastalari ziyaret ederek iletisim kurabilen zamanli calisabilecek esnek calisma saatlerine uyum gosterebilecek uluslararasi hasta liskileri gorevlisi ariyoruz tanimi yurt disindan gelen hastalari organize ederek tedavi surecini takip etmek bagli oldugu uluslararasi saglik turizmi birimi sorumlusu ndan destek alarak uluslararasi hasta hizmetleri sureclerini yurutmek yurtdisi hastalara ulasarak tanitim bilgilendirme yapmak saglik turizmi cercevesinde transferi gerceklesen misafirlerimizi karsilamak agirlamak memnun sekilde ugurlanmasina destek olmak tedavi sonrasi takiplerinin saglanmasi hastalar iletisimin devam ettirilmesi gerektiginde hasta doktor arasi iletisimi saglamak hastanenin tanitim bilgilendirme konularinda aktif gorev almak yabanci sigorta sureclerinde acentelerle koordine calismak hasta sorunlarina cozum bularak hasta memnuniyetini arttirmaya yonelik calismalarda almak hastalar yazili sozlu iletisimi saglamak hasta akisi saglanmasi icin saha calismalarina destek vermek,uluslararasi hasta liskileri uzmani,hasta_hizmetleri
82,universitelerin uluslararasi liskiler saglik kurumlari sletmeciligi halkla liskiler sletme bolumlerinden mezun tercihen saglik sektorunde deneyimli ngilizce dilini ileri duzeyde bilen yazma okuma konusma mukemmel seviyede tercihen ikinci dili ileri duzeyde konusabilen gorunusune onem veren diksiyonu duzgun tempolu esnek calisma saatlerine ayak uydurabilecek pozitif insan iliskileri kurabilen temsil ikna yetenegi guclu organizasyon iletisim becerileri gelismis takim arkadasi ariyoruz,uluslararasi hasta liskileri uzmani,hasta_hizmetleri
83,lise mezunu seviyesinde bosnakca sirpca hirvatca dilini bilen planlama organizasyon yetenegi gelismis etkili iletisim kurabilme becerisine sahip hizmet sunumunda hasta memnuniyetini gozeten yogun calisma temposuna uyum saglayabilen analitik hizli dusunme yetenegine sahip gorunusune kisisel bakimina ozen gosteren takim arkadaslari ariyoruz,uluslararasi hasta danismani,hasta_hizmetleri
84,vehbi vakfi saglik kuruluslari global fortune listesindeki turk sirketi olan toplulugu bagli hizmet veren amaci gutmeyen hastaneler grubudur amerikan hastanesi medamerikan merkezi universitesi hastanesi bodrum amerikan hastanesi olarak vehbi vakfi saglik kuruluslari catisi altinda hizmet vermekteyiz hastanelerimizde saglik hizmetlerini sunarken bilgimiz becerimiz mukemmelliyetciligimizle guncel teknolojileri araya getiriyoruz ancak insan kaynagimizin degerli varligimiz oldugunu biliyor nitelikli insan kaynagimizi artirmak icin surekli yatirimda bulunuyoruz belirledigimiz klinik rehber talimatlarla yilinda bini askin hastaya ayni kalitede guvenilir seffaf kapsamli tani tedavi bakim hizmeti sunduk hacim bazli yerine deger bazli sistem olusturarak dogrultuda yarattigimiz insan kaynagimiz hastalarimizi memnun etmeye calismanin mutlulugunu yasadik yasamaya devam etmek icin gucumuzle calisiyoruz gerek idari personelimizin gerekse medikal ekibimizin gereksinim beklenti haklarini onemsiyoruz gecen calisan memnuniyet endeksinin artis gosterdigi kurumlarimizda kadinlarin ekonomiye katilimini ayrica destekliyoruz gecmisten bugune aileyiz ailemize yeni uyelerin katilmasindan heyecan duyuyoruz amerikan hastanesi gorevlendirilmek uzere hasta temsilcisi arayisimiz bulunmaktadir onlisans mezunu tercihen halkla liskiler turizm otelcilik muhasebe benzer pozisyonda deneyimli tercihen tibbi terminolojiye hakim microsoft office programlarina hakim takim calismasina yatkin yaratici analitik dusunebilen tercihen ngilizce bilen prezentabl iletisim yetenegi kuvvetli tanimi hastalara randevu vermek cagri merkezi tarafindan verilen randevuya gore bolumu organize ederek verilen randevularin saatinde muayeneye alinmalarini saglamak gelen hastalarin kimlik bilgilerinin kontrolunu yaparak hasta kayitlarini gerceklestirmek ozel saglik sigortasi bulunan hastalarin provizyon islemlerini dogru sekilde tamamlamak hastalari surec konusunda bilgilendirmek faturalari odeme sekline gore dogru bicimde kesmek sigortali hastalarin ilgili sigorta formlarinin doktor hasta tarafindan eksiksiz olarak doldurulmasini saglamak vezne kasa teslimi gerceklestirmek,hasta temsilcisi,hasta_hizmetleri
85,buyukcekmece beykent lokasyonunda yatakli yeni acilacak ozel beykent hastanemizde gorevlendirilmek uzere tercihen lisans meslek liselerinin saglik bolumlerinden mezun hastane tecrubesi olan etkili iletisim kurabilme beceresine sahip guler yuzlu planlama organizasyon yetenegi gelismis hizmet sunumunda hasta memnuniyetini guvenligini gozeten analitik hizli dusunme yetenegine sahip erkek adaylar icin askerlik hizmetini tamamlamis tercihen avrupa yakasinda ikamet eden hasta danismani arayisimiz bulunmaktadir tanimi hastanemize gelen misafirlerimizin oncelikli hizli hizmet almalari neticesinde kendilerini ayricalikli hissetmelerine katki saglamak hastalarimizin turlu randevu poliklinik sureclerini planlamak takiplerini yapmak eksiksiz olarak sonuclanmasini saglamak hastanede sunulan hizmetler hakkinda hasta hasta yakinlarinin sorularini cevaplandirmak hastanenin anlasmali oldugu kurum sigorta sirketleri hakkinda hastalara bilgi vermek,hasta danismani,hasta_hizmetleri
86,buyukcekmece beykent lokasyonunda yatakli yeni acilacak ozel beykent hastanemizde gorevlendirilmek uzere tercihen lisans lisans mezunu tercihen hastane deneyimi olan tibbi terminolojiye hâkim tercihen hasta kabul vezne pozisyonunda deneyimli hasta kayit kabul yatis cikis faturalandirma sureclerinde deneyimli anlasmali kurumlar hasta sureclerine hâkim etkili iletisim kurabilme beceresine sahip guler yuzlu prezentabl saglik uygulamalarindaki bilgisayar programlarini office programlarini seviyede kullanabilen planlama organizasyon yetenegi gelismis hizmet sunumunda hasta memnuniyetini gozeten saglik mevzuati saglik uygulama tebligi ilgili gelismeleri takip eden vardiyali yogun tempoda calisabilecek erkek adaylar icin askerlik hizmetini tamamlamis tercihen avrupa yakasinda ikamet eden hasta kayit yetkilisi arayisimiz bulunmaktadir,hasta kayit yetkilisi,hasta_hizmetleri
87,turkiye yildir modern guvenilir saglik hizmeti sunan saglikta yeniliklerin oncusu grubumuz belgesinin yani sira alman american joint commission international akreditasyon belgelerine sahip olup turkiye ortadogu kuzey afrika dogu avrupa orta asya bircok bransta referans merkezi konumdadir ceyrek asri askin deneyimiyle alanda bransta hizmet vererek yeniliklerin oncusu olmaya devam eden grup florence nightingale olarak uluslararasi hasta liskileri ekibimize katilmak uzere derecede romence ngilizce bilen onlisans lisans mezunu tercihen saglik sektoru olmak uzere hizmet sektorunde ilgili gorevlerde bulunmus esnek calisma saatlerine uyum saglayabilecek letisimi insan iliskileri kuvvetli erkek adaylar icin askerlik gorevini tamamlamis uluslararasi hasta liskileri uzmani tercuman,romence bilen uluslararasi hasta liskileri uzmani,hasta_hizmetleri
88,turkiye modern guvenilir saglik hizmeti sunan saglikta yeniliklerin oncusu grubumuz belgesinin yani sira alman american joint commission international akreditasyon belgelerine sahip olup turkiye ortadogu kuzey afrika dogu avrupa orta asya bircok bransta referans merkezi konumdadir ceyrek asri askin deneyimiyle alanda bransta hizmet vererek yeniliklerin oncusu olmaya devam eden grup florence nightingale olarak ilkogretim tercihen lise mezunu tercihen alaninda deneyimli hasta hasta yakinlarinin memnuniyetini isinin asamasinda planda tutabilecek ekip calismasina yatkin vardiyali calisabilecek askerlik hizmetini tamamlamis erkek adaylar icin avrupa yakasinda ikamet eden yardimci saglik personeli tanimi hasta bakiminda hemsire ekibine destek pozisyon olarak ilgili asamalarda gorev almak birimler arasi hasta transferini gerceklestirmek birimin ihtiyaci olan malzeme temini genel duzenin saglanmasina yardimci olmak,yardimci saglik personeli,hasta_hizmetleri
89,stanbul turkiye ekimi estetik konularda hizmet verdigimiz saglik merkezimizde istihdam edilmek uzere asagidaki dillerden herhangi birini ileri derecede bilen zamanli calisacak ekip arkadaslarina ihtiyacimiz bulunmaktadir ngilizce arapca fransizca spanyolca balkan slav dilleri portekizce almanca flemekce bulgarca rumence talyanca,uluslararasi hasta liskileri uzmani,hasta_hizmetleri
90,vehbi vakfi saglik kuruluslari global fortune listesindeki turk sirketi olan toplulugu bagli hizmet veren amaci gutmeyen hastaneler grubudur amerikan hastanesi medamerikan merkezi universitesi hastanesi bodrum amerikan hastanesi olarak vehbi vakfi saglik kuruluslari catisi altinda hizmet vermekteyiz hastanelerimizde saglik hizmetlerini sunarken bilgimiz becerimiz mukemmelliyetciligimizle guncel teknolojileri araya getiriyoruz ancak insan kaynagimizin degerli varligimiz oldugunu biliyor nitelikli insan kaynagimizi artirmak icin surekli yatirimda bulunuyoruz belirledigimiz klinik rehber talimatlarla yilinda bini askin hastaya ayni kalitede guvenilir seffaf kapsamli tani tedavi bakim hizmeti sunduk hacim bazli yerine deger bazli sistem olusturarak dogrultuda yarattigimiz insan kaynagimiz hastalarimizi memnun etmeye calismanin mutlulugunu yasadik yasamaya devam etmek icin gucumuzle calisiyoruz gerek idari personelimizin gerekse medikal ekibimizin gereksinim beklenti haklarini onemsiyoruz gecen calisan memnuniyet endeksinin artis gosterdigi kurumlarimizda kadinlarin ekonomiye katilimini ayrica destekliyoruz gecmisten bugune aileyiz ailemize yeni uyelerin katilmasindan heyecan duyuyoruz bodrum amerikan hastanesi hemsirelik hizmetleri bolumu sezonunda gorevlendirilmek uzere hasta bakici arayisimiz bulunmaktadir universitelerin hasta yasli bakim hizmetleri bolumu nden mezun tercihen hastane tecrubesi olan deneyimli hastalarla empati kurabilen ozverili gelisime acik sorumluluk sahibi ekip calismasina yatkin letisimi kuvvetli esnek calisma saatlerine yogun temposuna ayak uydurabilen tanimi doktor hemsirelerin yonlendirmesine uygun olarak profestonel hasta bakim hizmetlerini gerceklestirmek hastalarin hastane icerisinde ilgili bolumlere transferini saglamak,hasta bakici,hasta_hizmetleri
91,onlisans tercihen lisans mezunu hastanelerde alaniyla ilgili deneyime sahip medula islemlerini bilen tarifesine hakim tercihen meddata programini kullanabilen tibbi terminolojiye hakim fiyat verme yatis taburcu islemleri alanindan deneyim sahibi sozlu yazili iletisimi guclu ikna kabiliyeti yuksek hasta hasta yakini memnuniyetine onem veren takipci problemleri hizli etkin cozebilme yetenegine sahip temsil kabiliyeti yuksek gorunusune onem veren prezantabl esnek calisma saatlerine uyum saglayabilecek erkek adaylarin askerligini tamamlamis olmasi,hasta yatis cikis yetkilisi,hasta_hizmetleri
92,lise tercihen lisans mezunu hastanelerde benzer pozisyonda gorev almis tercihen ozel saglik sigortasi anlasmali kurumlar yatan hasta isleyis surecine hakim hasta hasta yakini memnuniyetine onem veren yenilige ogrenmeye acik problemleri hizli etkin cozebilme yetenegine sahip gorunumune kisisel hijyenine onem veren guler yuzlu insan iliskilerinde basarili iletisim yetenegi guclu office programlarini kullanabilen tercihen pusula uygulamasina hakim vardiyali calisabilecek anadolu yakasinda ikamet eden hasta kabul hasta yatis cikis gorevlisi aramaktayiz,hasta kabul gorevlisi,hasta_hizmetleri
93,takim calismasina yatkin letisim becerileri yuksek esnek calisma saatlerine uyum saglayabilecek temel bilgisayar bilgisine sahip erkek adaylar icin askerlik hizmetini tamamlamis tanimi acibadem saglik grubu bunyesinde saglik profesyonellerini yetistiriyoruz egitim sinif ortaminda teorik olarak devaminda hastanelerde uygulamali olarak gerceklesecektir egitimini basari tamamlayan adaylara skur tarafindan ucretsiz katilim belgesi verilecektir hasta hizmetleri alaninda kariyer hedefleyen hasta hasta yakinlarini karsilama yonlendirme konusunda destek olabilecek hasta hekim arasindaki koordinasyonu saglayabilecek hasta hasta yakinlari empati kurabilecek hastanelerimizde faturalandirma sureclerini basarili sekilde gerceklestirebilecek yeni ekip arkadaslari arayisimiz bulunmaktadir,hasta hizmetleri kampus programi,hasta_hizmetleri
94,genel teli kler ulkede radyolojik goruntuleme tibbi laboratuvar kanser tedavisi alaninda avrupa buyuk saglik hizmeti saglayicisi olan affidea gruba intermed nisantasi poliklinigi gorevlendirilmek uzere tercihen bilgi belge yonetimi lisans veya uygun bolumden lisans mezunu konusunda tecrubeli yogun calisma temposunda titizlikle calisabilecek ekip calismasina yatkin hasta yakinlariyla etkili iletisim kurabilme becerisine sahip takipci problemleri hizli etkin cozebilme yetenegine sahip saglik sektorunde kariyerini surdurmeyi hedefleyen hasta karsilama eleman arayisimiz bulunmaktadir tanimi poliklinik icindeki birimlerde hasta yakinlarina ihtiyac duydugu bilgilerin verilmesi hastanin kurum icinde oldugu surece islemlerinin kisa surede dogru bicimde yurutulmesi hasta kurum doktor anlasmali kurumlarla ilgili koordinasyonun saglanmasi poliklinik arsivinin duzeninin saglanmasi takibi hastanenin anlasmali oldugu kurum sigorta sirketleri hakkinda hastalara bilgi vermek hastalarimizin turlu randevu poliklinik sureclerini planlamak takiplerini yapmak eksiksiz olarak sonuclanmasini saglamak,hasta karsilama elemani,hasta_hizmetleri
95,memorial saglik grubu uzman doktorlari bilgi birikimlerini yakin ilgi birlestiren saglik personeli hasta odakli hizmet anlayisi kalite politikasi ileri teknolojisi donatilan tani tedavi uniteleri modern mekanlari konforlu hasta odalari saglikta guvenin adresidir yilinda kurulan memorial askin calisani stanbul ankara antalya kayseri diyarbakir hizmet vermektedir lise tercihen lisans lisans mezunu hastanelerin acil servis bolumunde deneyimli vardiyali calisabilecek hastane otomasyon sistemlerine asina hasta hasta yakini iletisimde basarili takipci problemleri hizli etkin cozebilme yetenegine sahip gorunusune kisisel bakimina ozen gosteren,servi hasta danismani,hasta_hizmetleri
96,turkiye ozel hastaneciligin onculerinden bahat saglik grubu yilinda zincirimizin halkasi olan kucuk semt klinigi cikilan yolda bahat saglik grubu sultangazi bahat hospital kitelli bati bahat hospital hastanesi bahat saglik grubu stirakidir oraninda olmak uzere farkli lokasyonda saglik deneyimi yatirimlarini gelecegin saglik hizmeti standartlarini belirleme yolunda ilerleyisini surduruyor bahat saglik grubu basarisini turkiye deki yeni yatirimlari clinic stanbul tema hastanesi guclendirirken yakin cografyadaki diger ulkelere tasima vizyonuyla hareket ediyor bahat saglik grubu bunyesinde hastanemiz olan halkali atakent bolgesin metrekarelik arazi uzerinde toplam metrekarelik kapali alanda katli yatak kapasitesi hibrit anjio uniteli olmak uzere toplam ameliyathanesi onkoloji anjio basta olmak uzere nitelikli ozellikli branslariyla hekim toplam profesyonel calisan saat hasta guvenligi hasta bakimi kalite standartlarinda hizmet vermeye baslayacak alanda gelecegin saglik hizmet standardini belirleyen bahat saglik grubu icin takim calismasina yatkin letisim becerileri yuksek esnek calisma saatlerine uyum saglayabilecek temel bilgisayar bilgisine sahip erkek adaylar icin askerlik hizmetini tamamlamis araliginda egitimini basari tamamlayan adaylara skur tarafindan ucretsiz katilim belgesi verilecektir hasta hizmetleri alaninda kariyer hedefleyen hasta hasta yakinlarini karsilama yonlendirme konusunda destek olabilecek hasta hekim arasindaki koordinasyonu saglayabilecek hasta hasta yakinlari empati kurabilecek hastanelerimizde faturalandirma sureclerini basarili sekilde gerceklestirebilecek skur sbasi egitim programi kapsaminda istihdam edebilecegimiz yeni ekip arkadaslari arayisimiz bulunmaktadir hasta hizmetleri skur basi egitim programi arayisimiz mevcuttur,hasta hizmetleri skur basi egitim programi,hasta_hizmetleri
