,genel_nit_is_tanimi,ilan_baslik,label
56,wordpress danismani freelance ekibimizde sitesinin tasarim veya teknik kisimlariyla ilgilenen baska biri yoktur sine hakim hizli harekete gececek profesyonel ariyoruz htiyaca yonelik basit uygulamalar gelistirilmesi arayuz yazilim analiz test iyilestirme guncellemelerin yapilmasi cesitli projeler ilgili yeni sayfalar tasarlanmasi iceriklerinin guncellenmesi cerik guncellemelerinin sitesine yuklenmesi mevcut sirket sitesinde kullanici deneyiminin iyilestirilmesi icin tespitler yapilmasi bunlarin teknik dille ifadesi haftada ofise gelecek freelance calisacak genel nitelikler javascript html bilgisine sahip mevcut sirket sitesini gelistirme icin teknik onerilerde bulunabilecek aldigi isin sorumlulugu bitiren sirketin sitesini sahiplenen arastirmaci gelismeye acik isini takip eden performansini kontrol eden,wordpress danismani freelance,web_tasarim
57,aksa acoustic sirketimizde ticaret tasarim sosyal medya konusunda bilgili tecrubeli asagidaki kosullara uygun calisma arkadasi ariyoruz universitelerin gorsel sanatlar grafik tasarim bolumlerinden lisans mezun tasarimi tasarimi konularinda tecrubeli hizli buyume degisimi yonetebilen gorsel vizyon tasarim yetenegi olan letisim becerileri gelismis dikkatli ekip calismasina yatkin leri duzeyde adobe photoshop adope fireworks sketch gibi tasarim programlarini kullanabilen leri duzey office programlari hakimiyeti olan html bilgisine sahip gitti gidiyor gibi sistemler ilgili bilgi sahibi sosyal medya bilgisine sahip ticaret grafik tasarim uzmani ariyoruz tanimi gitti gidiyor hepsi burada facebook nstagram twitter gibi sosyal medya ilgili bilgi sahibi siteleri mobil site mobil uygulama internete bagli uygulamalarda ihtiyac duyulan kullanilan gorselleri tasarlamak mobil uygulama katalog gibi gorsel calismalari hazirlamak tasarimi sureci sonrasi gerekli html kodlamayi standartlara ihtiyaclara uygun olarak yapmak duzenlemek kampanya duyuru tanitim banner reklam posta pazarlama mobil bildirim benzeri gorsellerin tasarimlarini hazirlamak online pazarlama siteleri icin gerekli gorsel calismalarin analizlerini yaparak analizlere gore tasarimlarini gerceklestirmek sitede alacak urun gorsellerinin iyilestirilmesi gelistirilmesi icin gerekli calismalar iyilestirmeler konusunda yardimci olmak oneri gelistirmek uygulanmasina destek vermek,ticaret tasarim uzmani,web_tasarim
58,universitelerin bilgisayar muhendisligi matematik muhendisligi benzeri bolumlerden mezun yazilim alaninda tecrube sahibi visual studio platformunda deneyimli team foundation server deneyimli entityframework javascript html konularinda uzman konularinda tecrubeli seviyede teknolojileri html javascript bilgisine sahip tercihen devexpress deneyimi olan teknolojik gelismeleri takip eden ogrenmeye acik ngilizce bilen erkek adaylar icin askerlik gorevini tamamlamis olan tanimi yazilim gelistirme gorevlerini analize uygun sekilde standardlara uygun olarak eksiksiz yerine getirmek yazilim gelistirme departmaninin standartlarina uygun teknik dokumantasyon hazirlamak gelistirilen islerin birim testini yapmak mevcut uygulama yazilimlarin destek bakimini yapmak bilisim sektorunde faaliyet gosteren firmamizin sakarya ofisinden calismak uzere yazilim gelistirme uzmani ariyoruz,gelistirme uzmani,web_tasarim
59,programlama dili konusunda tecrubeli yazilmis sitelerimizi gelistirebilecek html xhtml http json ajax javascript jquery gibi konulara hakim framework yapilari mutlaka daha once calismis mysql veritabani sistemine hâkim konusunda bilgi sahibi veritabani yonetimi optimizasyonu hakkinda fikir sahibi html player konularinda bilgili yazilim guvenligi konusunda tecrubeli performans optimizasyon konularinda deneyimli,master,web_tasarim
60,genel teli kler tanimi sektorunun yenilikci kuruluslarindan olan sirketimiz bunyesinde almak uzere projelerinde yillik deneyimi olan yazilim diline mysql derecede hakim tercihen frameworkler uzerinde calismalar yapmis codeigniter tercih edilir derecede json html gibi teknolojileri kullanabilen tasarim trendlerini mobil gelisimleri tarayici teknolojilerini uygulama tekniklerini takip eden servis teknolojilerinde tecrubeli daha once site yonetim panelleri projeleri uzerinde isler gelistirmis gorev almis sunucu veritabani optimizasyonu konularina hakim bootstrap responsive design konusunda bilgi vizyon sahibi uzerine tecrubeli kullanici dostu smart arayuzler hazirlayabilen tasarim yetenegi gelismis gorsel algisi yuksek sunum raporlama becerileri gelismis problem cozebilen yenilikci yaratici zaman yonetimi planlamasina onem veren daha once yaptigi yazilim calismalarini ornek olarak gosterebilecek yazilim uzmanlari ariyoruz,yazilim uzmani,web_tasarim
61,yurtdisi ihracat odakli firmamizda calismak calismak uzere cerik yonetimi konusunda deneyimli ticaret sitemizdeki mevcut urunlerin fiyat resim icerik bilgilerinin guncellenmesini yapacak kategori duzenlemeleri ilgilenecek urun resimlerinin cekilmesi ilgilenecek tercihen ticaret online satis konusunda tecrubeli yazili sozlu derecede ngilizce diline hakim photoshop bilgisi seviyede deneyimli calisma arkadasina ihtiyacimiz vardir disaridan freelance yapanlar lutfen basvuru yapmasin calisma sartlari maas sigorta yemek calisma saatleri hafta,grafik tasarim sorumlusu,web_tasarim
62,universitelerin ilgili bolumlerinden mezun bilgisayar programciligi bilgisayar veya yazilim muhendisligi tercihen ngilizce bilen programlama dilllerine hakim sharepoint yapisina hakim adobe urunleri konusunda bilgi sahibi photoshop fireworks dreamwevar html editor wordpress siteleri blog siteleri gelistirmis tanimi kuruma sitelerinin olusturulmasi revizelerini gerceklestirecek aylik bultenler hazirlayabilecek html formatinda kurumu dijital platformlarda tasiyacak dentaydin hastanemiz gorevlendirilmek uzere tasarim uzmani arayisimiz bulunmaktadir,tasarim uzmani,web_tasarim
63,genel teli kler tanimi yilinda kurulan bilisim kuruluslari icerisinde onemli konumda olan sirketimiz sektorde elde ettigi tecrube uzman kadrosuyla kamu ozel sektorde farkli kurum kuruluslara proje bazli yazilim hizmetleri donanim tedariki iletisim altyapisi hizmetleri sunmaktadir sirketimizin gelistirmis oldugu yazilimlari mobil yazilimlari akaryakit otomasyon yazilimi elektronik fatura entegrasyon yazilimi elektronik defter entegrasyon yazilimi kamu ozel sektorde bircok kurum kurulus tarafindan kullanilmaktadir sirketimiz bunyesinde gelistirme bakim destegi sunulan uygulama sitelerine iliskin arayuzlerinin gelistirilmesi yenilenmesi yonetimi konularinda katma deger saglayacak asagidaki niteliklere sahip arayuz uzmani istihdam edilecektir okullarin ilgili muhendislik bolumlerinden mezun olmak tercihen bilgisayar veya yazilim muhendisligi yazilim surecleri ilgili kendini surekli gelistiren hizli gelisen dinamik yaratici takim ortaminda calisma istegi olan takim oyuncusu yuksek iletisim becerileri olan react redux nodejs tecrubesi olan tercihen extreact coffeescript typescript less sass tecrubesi olan responsive tasarim bootstrap benzeri framework tecrubesi olan tasarimi birebir html donusturebilen tercihen tasarimi android uygulamalarina donusturme konusunda tecrubeli standartlarina hakim olan servisleri soap rest calismis tercihen mock framework bilgisi olan letisim yetenegi guclu arastirma yapabilecek seviyede ngilizce bilgisi olan problem cozme konusunda yetkin yeniliklere acik arastirma yetenegine sahip yeni teknolojilere acik olan takip eden kendini gelistirme istegine sahip erkek adaylar icin askerlik hizmetini tamamlamis tanimi gorsel tasarimi yapilmis sayfalarinin html bootstrap react giydirmesini yapmak tabanli uygulama arayuzlerinde yenileme iyilestirme yapmak musteri siteleri bakim yonetimine destek saglamak uygulama gelistirme ekiplerine html javascript frameworkleri konusunda destek saglamak gelistirdigi yazilimlarin testlerini yapmak sorumlu oldugu kodlar ilgili raporlama dokumantasyon yapmak,arayuz uzmani,web_tasarim
64,beklentiler uygulamasi gelistirme yayinlama konusunda deneyim sahibi responsive arabirimleri olusturabilen belirlenen gelistirme standartlari dahilinde cikti yazabilecek test edilebilir yazan olusturdugu ciktiyi dokumante edebilen ekiplerinden gelen geribildirimleri isleyebilecek ekiplerinden gelen ciktilari koda donusturebilecek code review gerceklestirebilecek tanimli devops sureclerine uyum saglayabilecek agile calismis veya calismak isteyen tercihen progressive application gelistirebilen fonksiyonel programlama konusunda bilgi sahibi veya istekli mocking pratikleri uygulayan teknik gereksinimler rest graphql yapilarinda json bicimlerde haberlesen webservislerle calisabilecek javascript ecmascript standartlari takip ederek node ekosistemine hakim react platformuna hakim veya benzeri yakin cozumde yetkinlik webpack rollup module bundling araclarini kullanabilen babel transpiler kullanabilmek sass less postcss preprocessorlari kullanabilen modules kullanabilen tercihen typescript yazabilmek,front developer,web_tasarim
65,firmamizin teknopark ankara ofisinde gorevlendirilmek uzere belirttigimiz niteliklere uygun takim arkadasi ariyoruz genel nitelikler universite mezunu tabanli yazilim gelistirme konusunda uzman laravel javascript frameworkleri calismis dokumantasyon duzenli kulturu olan teknik dokuman okuyabilecek derecede ingilizce bilgisi olan tercihen versiyon kontrol sistemleriyle calismis manevi degerlere sahip tanimi gelistirdigimiz uygulamalarda aktif alma gelistirilecek uygulamalara teknik dokuman hazirlama,laravel full stack developer,web_tasarim
66,asis elektronik bilisim sistemleri ulkemizin bilisim sektorunde urettigi katma degeri istiraki zemana bilisim teknolojileri yeni boyuta tasimaktadir zemana bilisim teknolojileri yerli muhendislik cozumleri siber guvenlik yazilim hizmetleri sektorunde yilindan yana faaliyette olan yerli koklu yazilim gelistirme yuksek teknoloji sirketidir asis elektronik zemana daki baslattigi yeni siber guvenlik projeleri cercevesinde muhendislik teknik ekibini yeni takim arkadaslari guclendirmek genisletmek uzere asagidaki pozisyon gorev tanimlarina sahip ilanlarini ilgililerin bilgilerine basvurularina iletmektedir zemana ekibi surekli arastirma yaparak kullanicilarla etkileserek akilli guclu siber guvenlik cozumlerini gelistiriyor sadelige arastirmaya bizi dunyayi degistiren cozumlere ulastiran yapay zekâya inanan takim olusturuyoruz takimin uyesi sinirlari zorlamak dunyayi daha haline getirirken kendi sinirlarinin zorlanmasi icin buradadir disiplinler arasi birligi odullu guvenlik cozumlerini milyonlarca kullaniciya saglamakta basarimizin anahtaridir cinsiyet bedensel engel durumuna bakmaksizin herkes icin esit ortamda calisiyoruz zemana full stack gelistiricisi olarak kurumsal uygulamamizin front back kisimlarinda calisabileceksiniz proje muduru urun sahibi teknik destek muhendisleri tasarimcilarla yakindan calisacaksiniz aradigimiz nitelikler core proje gelistirebilme html javascript altyapilariyla deneyim deneyimi olmasi arti liskisel nosql veri tabanlari mimarisi konularinda derin bilgi nesneye yonelik tasarim kavramlarina modellerine duyulan gercek tutku cevik yazilim gelistirme metodu bilgisi deneyimi sunduklarimiz akilli yetenekli uzmanlarla calisma firsati misyon odakli amaca yonelik ekiplerle calisma firsati acik zihinler icin esnek calisma saatler yeni evlilere ozel ayricaliklar diger ofislere tasinma imkâni gorev yeri zemana bilisim teknolojileri bilkent cyberpark ankara,full stack gelistiricisi,web_tasarim
67,front development alaninda deneyimli angularjs konusunda tecrubeli tercihen diger javascript framework leri hakkinda bilgi sahibi olan react knockout backbone html jquery javascript dillerinde uzman rest mimarisi konusunda deneyimli typscript less sass responsive tasarimlar bootstrap konusunda bilgi sahibi cross browser uyumlulugu konusunda deneyimli detaylara onem veren gelistirmis oldugu onyuzlerle essiz kullanici deneyimi yasatabilen coder developer tartismalarinda sahibi olabilecek surekli ogrenmeye kendini gelistirmeye acik seviyede ngilizce bilgisine sahip yaptigi seven sahiplenen quick dirty developmentdan uzak tanimi yurtdisinda turkiye onde gelen kurumsal firmalari icin gelistirmis oldugumuz tikir tikir calisan milyonlarin kullandigi insanlarin hayatina dokunan uygulamalarda gorev alacak front developer pozisyonu icin takim arkadasi aramaktayiz,front developer,web_tasarim
68,looking application developers join multinational client technology sector with following qualifications years software development experience very strong written verbal communication skills strong programming skills contribute apps written javascript especially angularjs framework jquery preferably experience designing mobile client applications hybrid applications preferred experience automation tests selenium karma jasmine istanbul experience diagnosing solving cross browser cross platform issues demonstrated understanding responsive design principles preferably experience working with cross functional cross office teams broad experience technologies experience latest greatest standards html sass preferably experience agile scrum software development methodologies bachelor degree computer science computer engineering related disciplines,application developer,web_tasarim
69,genel teli kler tasarimlarinda kullanilabilirlik kullanislilik noktasinda ozenli olmak photoshop illustrator gibi tasarim araclarinda duzey bilgi yaratici yenilikci ayrintici olmak somut ornekleri portfolyo sahibi olmak optimizasyon surecleri hakkinda fikir sahibi olmak marka tasarimi hakkinda bilgi sahibi olmak lutfen basvurunuzda tasarimlarinizi sekilde yansittigini dusundugunuz projelerinizin lerini veya online portfolyonuzu iletiniz portfolyo paylasilmayan basvurular degerlendirmeye alinmayacaktir tanimi satis odakli websitelerin tasarlanmasi sadece varolan sitelerinin iyilestirilmesi landing page tasarimi olcum raporlarina gore sitelerini gelistirmeye yonelik fikirlerin arastirilarak uygulanmasi,tasarim uzmani,web_tasarim
70,universitelerin ilgili bolumlerinden mezun front development alaninda deneyimli derecede html bilen bootstrap bilgisine sahip javascript jquery frameworklerine hakim angularjs frameworkunde tecrube sahibi typescript bilgisi olan proje tecrubesi olan test sureclerine hakim cross browser uyumlulugu responsive tasarim konusunda deneyimli tercihen gorsel algisi yuksek tanimi ozel proje yazilimlari gelistirecek yazilim destegi verecek mobile applikasyonlar gelistirecek yazilim destegi verecek mevcut projelerin takibini guncellemeleri gerceklestirecek frontend developer ariyoruz,frontend developer,web_tasarim
71,deneyimli derecede deneyimi olan html javascript json jquery soap konularinda bilgi sahibi uygulamalari veya servisleri entegre calisan uygulama gelistirmis versiyonlama sistemleri hakkinda bilgi sahibi post odeme sistemleri banka altyapi tecrubesine sahip,yazilim gelistirme uzmani,web_tasarim
72,grafik tasarim konularinda deneyimli sosyal medya yonetimlerine hakim adwords facebook reklamlari yonetimlerine hakim tasarim konularinda deneyimli windows ortaminda photoshop illustrator corel gibi tasarim programlarina hakim hizli calisabilen orta derece wordpress plesk cpanel kullanimi gerekirse yedekleme bilgisine sahip olan html kodlama bilgisine sahip genel hakkinda surekli kendini bilgilendiren genel yeni program kullanimlari yazilim dilleri hakkinda kendini bilgilendiren arastirmaci aktif canli tasarim fikirleriyle fark yaratan hizli pratik cozumler uretebilen gelen revizyonlari hizli dikkatli sekilde tamamlayabilecek yaratici pozitif esnek calisma kosullarina uyum saglayabilecek planlama onceliklendirme takibi becerisine sahip tasarim trendlerini sosyal teknolojik olaylari yakindan takip eden sorumluluk sahibi yaratici yenilikci proaktif enerjik dinamik ekip icinde zaman sevilen yeni ekip arkadasimizla tanismak istiyoruz tanimi kizilayda bulunan egitim firmamizin sayfalarini sosyal medya hesaplarini reklamlarini bagli musterilerin kurumlarin tasarim yazilim ihtiyaclarini cozerek belirtilen konularda uzman takim arkadasi aramaktayiz,tasarim sosyal medya uzmani,web_tasarim
73,milyonlarca insanin kullanacagi yaratici uygulamalari gelistirmek icin yola cikmis tecrubeli yetenekli kendine surekli seyler katmak isteyen yazilim gelistiricileri takimimizi buyutuyoruz pozisyon teknoloji yaklasimlarla birlikte cozecegimiz heyecan verici muhendislik isleri iceriyor olanaginin yaninda calisacak yazilim gelistiricilerimiz icin alisilagelmisin disinda calisma ortami sunmaktayiz yapacaklariniz sunlar temiz surdurulebilir yazmak incelemelerine katilmak kullanici deneyimlerini surekli cikartmak gelistirmek icin ekip yazilimlarimiz uzerine beyin firtinasi yapmak yaratici fikirleri yenilikci yazilimlara donusturmek kendini yazilim duzeyinde surekli gelistirmek yeni seyler ogrenmeye acik olmak gerekli beceri deneyimler gelistirmede yillik deneyim sahibi konseptinde yazilim mimarisi modellemede detayli bilgi sahibi windows servis uygulamalari konularinda bilgi sahibi javascript gelistirmede yillik deneyim sahibi react typescript html restful apis sass less javascript jquery ajax mvvm uzerinde derecede bilgi sahibi front framework lerden biri uzerinde angular react benzeri tecrube sahibi veri yapilari algoritma yazilim gelistirme prensipleri konularinda genis bilgi sahibi dagitik isletim sistemleri teknolojilerinde soap rest veya json gibi bilgili cozum uretebilme yetenegine sahip yeni teknolojileri kesfetmeye ogrenmeye istek duyan versiyon kontrolunde bilgi sahibi proje yonetimi yazilimlarinda jira veya quire gibi deneyim sahibi olmak tercih sebebi olabilecek ozellikler veya orta derecede ngilizce bilgisi konusma yetenegi veya daha fazla projeye katilmis tamamlamis olmak universitelerin ilgili bolumlerinden mezun olmak firmamiz firsat esitligi sunan isverendir nitelikli basvuru sahipleri cinsiyet kimligi veya ifadesi medeni veya herhangi baska ozellik dikkate alinmadan sadece gerekli tecrube bilgiye dayali olarak incelenecektir,native gelistirme uzmani,web_tasarim
74,turkiye onde gelen genis kullanici kitlesine sahip platformu sikayetvar heyecan verici olcekteki teknik altyapisina katki saglayacak asagidaki niteliklere sahip takim arkadaslari aramaktayiz universitelerin muhendislik bolumlerinden mezun arayuz gelistirme konusunda tecrubeli html sass modern javascript gelistirme pratiklerine hakim html sketch html yapabilen standartlari konusunda bilgi sahibi javascript frameworklerden biri proje gelistirmis react redux vuex tecrubesi olan tercihen node deneyimi olan jasmine mocha gibi test kutuphaneleri calismis temel seviyede tasarim programlarini photoshop sketch kullanabilen cross browser uyumlulugu responsive tasarim konusunda deneyimli buyuk orta dereceli projelerin baslangictan sonuclanana kadar icinde almis sorumluluk sahibi gelisime acik takim calismasina onem veren ekip calismalarinda uyumlu tanimi sikayetvar diger kurum projelerinde gorev alarak kendisine aktarilan tasarimlarin kodlamalarini standartlarina uygun olarak kodlayacak arayuzunu gelistirmek arayuz ogelerine istenilen fonksiyonlarin kazandirilmasini saglamak gelistirilecek olan platformunun guncelleme denetimini gerceklestirmek,front developer,web_tasarim
75,near east technology bunyesinde gorevlendirmek uzere kurumsal sayfasinin icinde sunulan bilgilerin interaktif sekilde calismasindan sorumlu olmak birimlerden gelen talepler dogrultusunda sayfalarini guncellemek yazilimi gelistirme uygulama gorsel tasarimi kodlayarak islevsel hale getirmek banka domain websitelerinin surekliligini kontrol etmek banka domain sitesine dair haberler duyurular icerik guncellemeleri gibi isteklere cevap vermek gerekli duzeltmeleri yapmak gelistirilen uygulamalarin standart test senaryolarina gore gelistirilmesi ilgili test methodolojilerin uygulanmasi teknolojik gelismeleri takip etmek projeyi fazlara bolerek fazlarinda kendi icerisinde ayristirma uygulayarak projenin ortaya cikan asamalariyla birlikte gelistirmek gelistirilen uygulamanin belirtilenler cercevesinde teslim gunune uyarak gelistirmek gelen isleri ekib uyeleri arasinda dagitmak sonuclarini kontrol etmek aranan nitelikler tercihen bilgisayar muhendisligi bilisim sistemleri muhendisligi mezunu olmak html konularinda bilgi sahibi olmak alaninda minumum calismis olmak wordpress sistemi ilgili bilgi sahibi olmak sozlu yazili iletisim becerisi stresli ortama dayanikli yogun tempo icerisinde verimli calisabilen sorunlari giderme yeni teknolojileri hizli anlayabilme analitik dusunce yetenegi gelismis planlama kisisel organizasyon becerisi gelismis ilan skur tarih sayili izni yayinlanmistir,yazilim uzmani,web_tasarim
