,genel_nit_is_tanimi,ilan_baslik,label
49,yili askin suredir yurt yurt disinda mobilya sektorunde faaliyet gosteren sirketimiz perakende alaninda mutfak banyo rayli dolap kapi parke anahtar teslim villa projelerinde onemli pazar payina sahiptir proje bazinda otel hastane universite ofis rezidans gibi bircok farkli alanda hizmet veren kisiye projeye ozel olarak uretilen butik tasarimlari sektorde daima plandadir sirketimiz yilinda asagida belirtilen ozellik gorev taniminda deneyimli ekip arkadasi agac sleri muhendis istihdami yapacaktir hayata farkli bakan yenilikci pozitif cozumleyici iletisim kullanan farkli yollardan giden somut analitik bakis acisiyla bakabilmeyi seven genel ozelli kler ankara ilinde ikamet eden universitelerin agac sleri endustri muhendisligi bolumlerinden mezun sektorunde deneyimli sahayi bilen yazili sozlu iletisim yetenegi guclu ikna yetisi yuksek takim calismasina yatkin raporlama toplanti yonetimini bilen autocad programina hakim tercihen bilen tercihen ngilizce konusup yazabilen erkek adaylar icin askerlik hizmetini tamamlamis uzun soluklu kariyer hedefleyen ehliyet sahibi olup aktif arac kullanabilen agac sleri muhendis calisma arkadaslari aramaktayiz tanimi ahsap dekorasyon uygulamali mimari projelerimizde gorev almak uzere proje sorumlusu gorev tanimi performans sistemi icerisinde zaman etut plani hareket etmek projeleri dogru fayda analizi fiyatlandirmak musteri sunumunu yapmak hizli autocad kullanmak uretim cizimlerini detaylandirmak tadilatli islerde sahaya hakim tadilat ekibini yonetebilecek gerektiginde veya farkli programlar gorselleme yapabilmek dosyayi sozlesme satin alma sureclerinden itibaren musteri sunumu fiyatlandirma cizim uretim sonrasi montaj uygulamasinda bastan sona yonetmek projenin asamasinda yonetime yazili olarak bilgi vermek geregi yurt disi sehir disi guzergahlarda seyahat edebilmek yeni farkli bakis acilari farklilik yenilik katmak,agac sleri muhendi,proje_yonetimi
50,turizm sektorunde kariyer yapmayi planlayan tercihen universitelerin turizm sletmeciligi turizm otelcilik sletme ktisat yonetim bilimleri veya ilgili bolumlerinden mezun veya yillik yeni mezun veya kongresi etkinlik konusunda full time veya part time tecrubesi olan derecede ngilizce bilen planlama organizasyon kabiliyeti yuksek sozlu yazili iletisimi guclu iletisim becerisi yuksek musteri tedarikci iliskilerini yurutebilecek detaylara hakim disiplinli sorumluluk sahibi dinamik hizli analitik dusunebilen takibi raporlama konusunda ogrenmeye acik motivasyonu yuksek ekip calismalarina yatkin esnek calisma saatlerine uyum saglayabilecek ayni anda birden fazla projede gorev alabilecek gorunumune onem veren hizli aktif bilgisayar kullanabilen ofis programlari ozellikle excel powerpoint kullanabilen yurtici yurtdisi seyahat engeli bulunmayan tercihen sinifi ehliyet sahibi aktif arac kullanabilen erkek adaylar icin askerlik gorevini tamamlamis veya muaf tanimi ulusal uluslararasi kongre incentive event organizasyonlari alaninda yillardir lider konumda olan firmamizin stanbul merkez ofisinde calisacak asagidaki niteliklere sahip kongre proje asistani aranmaktadir,kongre proje asistani,proje_yonetimi
51,roject management specialist looking talented people join team willingness work project management specialist software development systems integration projects applying cmmi level processes wants considered potential candidate associated project manager project manager positions time role responsibilities ensuring implementation cmmi compliant project management processes projects part project monitoring control monitoring task assignments actual performed work project measuring analyzing collection calculation analyzing reporting project metrics managing deviations from project objectives presenting status projects contract management deputizing project manager required supporting project manager project planning activities project schedule preparation maintenance preparation review project management plans documents subcontract management project risk management identification risks managing monitoring them with appropriate risk management methods required qualifications engineering industrial engineering computer science electrical electronics engineering management information systems engineering management from well respected universities knowledge project management administration monitoring control experience office tools excel particular knowledge methodology preferred qualifications experience project management administration especially software development projects defense sector experience project planning tools project jira knowledge contract management subcontract management quality management configuration management desired skills having good inter personal communication having analytical thinking problem solving strong written verbal communication strong time management candidates must proficient english military service must completed deferred least years male candidates workplace odtu teknokent ankara shortlisted candidates will contacted only,project management specialist,proje_yonetimi
52,dagimizda buyume dunyanin buyuk yakit istasyonlari ekipmanlari ureticilerinden biri olarak sektorun yerel liderligi bize yetmiyor kuruldugundan yana teknolojik yenilikcili calismalarin odagina koymus mepsan yilinda turkiye dahil ulkede pazar lideri uzerinde ulkeye ihracat yapan turk markasidir turkiye yakit ekipmanlari pazarinin lider tedarikcisi mepsan uretim tesisi faaliyetlerini buyuterek surduruyor ceyrek asir once yola ciktigi gunden yana gucunu inovasyon teknoloji tasarim alan mepsan turkiye sayili merkezlerinden biri olan mepsan merkezi yenilikci teknolojiler uretmektedir muhendislik teknoloji odakli yaklasimimizla urun gelistirmeden satis sonrasi hizmetlere entegre hizli cozumlerimizle ulkemizin yerinde yakit yonetimine ihtiyac duyan herkese ulasmak istiyoruz sektorunde lider akaryakit istasyonlari icin yenilikci teknolojik urunler ureten gelistiren yurtici yurtdisina yonelik enerji sektorunde faaliyet gosteren firmamizin yazilim arge bunyesinde gorev alacak proje sorumlusu takim arkadaslari ariyoruz genel nitelikler universitelerin bilgisayar muhendisligi yazilim muhendisligi bilgisayar programlama bolumlerinden mezun yazilim dilleri konusunda temel duzeyde bilgi sahibi seri port socket programlama konularinda gelistirme yapabilecek adaylar icin askerlikle ilisigi olmayan konya ikamet eden edebilecek olan,yazilim proje sorumlusu,proje_yonetimi
53,dagimizda buyume dunyanin buyuk yakit istasyonlari ekipmanlari ureticilerinden biri olarak sektorun yerel liderligi bize yetmiyor kuruldugundan yana teknolojik yenilikcili calismalarin odagina koymus mepsan yilinda turkiye dahil ulkede pazar lideri uzerinde ulkeye ihracat yapan turk markasidir turkiye yakit ekipmanlari pazarinin lider tedarikcisi mepsan uretim tesisi faaliyetlerini buyuterek surduruyor ceyrek asir once yola ciktigi gunden yana gucunu inovasyon teknoloji tasarim alan mepsan turkiye sayili merkezlerinden biri olan mepsan merkezi yenilikci teknolojiler uretmektedir muhendislik teknoloji odakli yaklasimimizla urun gelistirmeden satis sonrasi hizmetlere entegre hizli cozumlerimizle ulkemizin yerinde yakit yonetimine ihtiyac duyan herkese ulasmak istiyoruz sektorunde lider akaryakit istasyonlari icin yenilikci teknolojik urunler ureten gelistiren yurtici yurtdisina yonelik enerji sektorunde faaliyet gosteren firmamizin mali sler bunyesinde gorev alacak muhasebe finans stajyeri takim arkadaslari ariyoruz tanimi muhasebe finans alaninda kariyer hedefleyen arsivleme yapabilecek genel muhasebe islerine destek verebilecek gider faturalarini muhasebeye isleyebilecek genel nitelikler universitelerin ktisat muhasebe bolumlerine yada ticaret liselerinin sinifinda egitimine devam eden ogretim yili uzun donem staj yapabilecek letisimi guclu takim calismasina yatkin ogrenmeye gelisime acik zorunlu staj programi kapsaminda basvuruda bulunabilecek,muhasebe finans stajyeri,proje_yonetimi
54,genel nitelikler tercihen universitelerin elektronik haberlesme bilgisayar telekomunikasyon muhendisligi bolumlerinden birinden mezun telekomunikasyon erisim yapilari urunleri metro ethernet xdsl hakkinda bilgisi olan tercihen tecrube sahibi tercihen ccna sertifikasina sahip network kurulumu konfigurasyonu konusunda bilgi sahibi sorumlu oldugu isin tamamlanmasi icin gerekli olan ihtiyac analizini yaparak kaynak planlama yonetimini yapmak sorumlu oldugu sureclerde derecede musteri iletisimini saglayabilecek kriz durumlarini yonetebilecek ozguvene sahip zamanli coklu yonetim takip becerisine sahip karsilastigi sorunlar karsisinda cozum inisiyatif gosterebilen askerlik gorevini tamamlamis veya tecilli tanimi kurumsal musteri data servislerinin xdsl mobil altyapili hedeflenen zaman standartlar musteri memnuniyeti dogrultusunda kurulumunu saglayarak testlerini yapip musteriye teslimi saglamak telekom operatorleri ortak calismak operator tarafindan istenen sureci isletmek talep edilen raporlamayi saglamak telekom operatoru sureclerine hakim olmak gerekli durumlarda temasa gecmek telekom operatorunun satis destek ekipleriyle koordinasyonunun saglanmasi sureclerin takibi sorumlu oldugu projeler kapsaminda musteri toplantilarina katilmak musteri kurulum teknik destek sureclerinde aktif ustlenmek,servis kurulum destek muhendisi,proje_yonetimi
55,degerli adaylar yilindan gunumuze mobilya tasarim imalati alanlarinda faaliyet gosteren ayni zamanda mimarlik ogrencilerinin egitim gordugu akademisi bulunan firmamiz icin tasarimdan baslayip isin kabulune kadar gecen surecleri yonetebilecek calisma arkadaslari ariyoruz universitelerin agacisleri endustri muhendisligi mimarlik mobilya dekorasyon ogretmenligi diger ilgili bolumlerinden mezun tasarim maliyet analizleri uretim montaj sureclerini yonetebilecek teknik donanima sahip sabit hareketli mobilyalarin imalatlari konusunda yillik tecrubeye sahip alani ilgili bilgisayar programlarini derecede kullanabilen gorunusune onem veren guzel turkce konusup yazabilen disiplinli calismayi aliskanlik haline getirmis kili iliskileri tercihen ankara siteler bolgesine vakif ekip arkadaslari aramaktayiz,proje yoneticisi,proje_yonetimi
56,sirketimizin ankara stanbul ofislerinde gorev alabilecek proje yoneticilerimizi ariyoruz tercihen universitelerin muhendislik fakulteleri matematik statistik bolumlerinden lisans lisansustu derecesiyle mezun olmak minimum sistem yazilim guvenlik alanlarindan birinde tecrubeli olmak kurumsal projelerde uzeri proje yoneticiligi yapmis olmak sertifikasi sahibi olmak yada alacagini garanti etmek tercihen cissp cisa sertifikasi sahibi olmak yada alacagini garanti etmek oscp osce benzeri guvenlik sertifikasi sahibi olmak proje izleme raporlama dokumantasyon arsivleme talep butce yonetimi konularinda deneyim sahibi olmak sonuc odakli calismak liderlik vasiflarina sahip olmak surec tasarimi yonetimi konularinda bilgi sahibi olmak gerektiginde yuksek tempoda calisabilecek letisim yetenekleri guclu takim calismasina yatkin leri seviyede ngilizce bilen sozlu yazili iletisim becerisi guclu cozum odakli sunum yetenegi yuksek musteri dogrudan iletisim kurma deneyimine sahip erkek adaylar icin askerlik gorevini tamamlamis seyahat engeli olmayan aktif arac kullanabilen tanimi standartlarina gore proje yonetimi disiplinine hâkim agirlikli olarak siber guvenlik projelerini yonetebilecek projelerin gelistirme safhasinda teknik toplantilara satis ekipleri birlikte katilim saglayacak hale proje teklifinin hazirlanmasina yonelik olarak proje gereksinimlerinin tespiti taslak proje plani olusturulmasi kaynak planlamasi yapilmasi proje risklerinin belirlenmesi calismalarini yapacak egitim organizasyonlarda sunum konusmalar yapabilecek alinan projelerin planlama maliyet zaman risk iletisim metrik degerlendirme sureclerini yonetecek proje ciktilarinin beklenen kalitede olmasini saglayacak sirketin tanimli proje yonetim sureclerinin uygulanmasina destek verecek gelistirecek proje ekibi koordinasyonu yonetimi saglayacak performans degerlendirmelerini yapabilecek takim arkadaslari aramaktayiz,proje yoneticisi,proje_yonetimi
57,universitelerin ilgili bolumlerinden mezun tekstil sektorunde tecrubeli ileri duzeyde kalip bilgisine sahip derecede ngilizce bilen office programlarini etkin kullanabilen takip yonu kuvvetli detaylara hakim sorumluluk alabilen musteri kalite surec odakli calisacak aktif olarak arac kullanabilen stanbul avrupa yakasinda ikamet eden erkek adaylar icin askerlik hizmetini tamamlamis tanimi vakko esenyurt uretim merkezi gorev alacak ozel projeler sorumlusu arayisimiz bulunmaktadir,ozel projeler sorumlusu,proje_yonetimi
58,tercihen universitelerin gida bolumlerinden mezun gida guvenligi yonetim sistemleri hakkinda bilgi deneyim sahibi yerinde uretim yapan projelerde yoneticilik tecrubesi olan gramaj uretim bilgisi menu olusturabilen menu siparisi takibini yapabilen maliyet hesaplama konusunda yetkin musteri iliskilerinde basarili temsil ikna yetenegi kuvvetli ekip arkadaslari musteriyle iliskileri sekilde yurutebilecek office programlarini word excel kullanabilen,proje asistani,proje_yonetimi
59,yapi kredi yatirim bunyesinde yatirim bilisim teknolojileri surec yonetimi ekibinde gorevlendirilmek uzere surec proje yonetimi uzmani pozisyonunda arayisimiz bulunmaktadir genel teli kler universitelerin minimum yillik lisans egitimini tamamlamis tercihen endustri muhendisligi matematik statistik sletme ktisat bolumlerinden mezun derecede ngilizce bilen tecrubeli proje yonetiminde deneyimli tercihen butce sozlesme calismalarinda aktif gorev almis leri derecede excel kullanabilen degisime hazir gelisime acik ogrenmeye istekli takim calismasina uyumlu iletisim becerisi kuvvetli sonuc odakli analitik dusunme problem cozme yetkinligine sahip takibi sunum raporlama becerisi yuksek erkek adaylar icin askerligini tamamlamis tanimi proje ofisi metodolojileri sureclerine uygun olarak yurutulen proje ofisi surec yonetimi calismalarinda sunum hazirliklari raporlamalarda etkin gorev alinmasi proje yonetim metodolojilerine uygun sekilde yapi kredi yatirim birimleri nden talep projelerinin toplanarak ilgili ekipler firmalar planlanmasi sunum raporlarinin hazirlanmasi proje yonetim surecinde ekipler firmalar koordineli calisarak projenin amac kapsamina butcesine planina uygun olacak sekilde projelerin yurutulmesi sunum raporlarinin hazirlanmasi zamanli yurutulen talep projelerin basari tamamlanabilmesi icin proje yonetim asamalarinda aktif gorev alinmasi proje basarisinin olcumlenmesi takibinin yapilmasi yapi kredi yatirim sureclerinin tanimlanmasinda yillik planlama butceleme calismalarinda hazirliklarin koordinasyonun yapilmasi gerekli raporlarin hazirlanmasi proje taleplerle ilgili satin alma taleplerinin teklif toplama degerlendirme asamasindan sozlesme satin alma noktasina kadar surecin yurutulmesi uygun sekilde tamamlanmasi cobit sureclerine uygun sekilde surec calismalarinin yurutulmesi mevcut sureclerinin guncellenmesi icin kurum hazirliklarin koordinasyonun yapilarak surecin tamamlanmasi yetki profil calismalarinin yilda degerlendirilmesi guncellenmesi raporlanmasi,surec proje yonetimi uzmani,proje_yonetimi
60,projenin iliskilerini musterilerle yurutebilmek musteri sunumlarini raporlarini tekliflerini hazirlamak uygulama sirasinda takibini gerceklestirmek musteriler ilgili yazismalarda toplantilarda bulunarak islerin duzenli zamaninda olarak yapilmasini saglamak dosya karliligini saglamak sirket hedeflerine ulasilmasinda yonetime destek vermek sirket vizyonuna gore ekibin yonetilmesini yonlendirilmesine destek vermek dosya yonetiminin tamamini saglamak operasyonun yonetimini gerceklestirilmesini saglamak birlikte calistigi ekibin sonuclarini performansini takip ederek yonetim gerekli bilgileri paylasmak gerekli kararlarin alinmasina katkida bulunmak musterileriyle iletisimini koruyan portfoy sektorde tecrubeli mice departmani projelerimizi yonetebilecek projelerimizi gelistirebilecek etkinlik yonetimi konusunda tecrubesi bulunan kurumsal kulturumuze uyum saglayacak nitelikli ekip arkadasi aramaktayiz tanimi gorev tanimi sirketimiz vizyonu misyonu dogrultusunda mice departmani projelerini organize eden yonetimin talimatlarini sirket kurallari eksiksiz uygulayan sirketin etik kurallarini uygulanmasina ozenle dikkat eden bagli personelin calismasini izleyen yoneten yonlendiren sirketi ciddiyetle temsil eden ozel hayatinda temsil gorevi unvaninin geregi gibi davranan yoneticidir universite mezunu ngilizce bilen tercihen etkinlik yonetimi konusunda deneyimli yada gelisime acik proje plani olusturma takip etmek ekip yonetme butce hazirlama yonetimine hakim musteri sonuc odakli nsan iliskilerinde basarili iletisim ikna kabiliyetine guvenen ekip calismasina yatkin organizasyon yetenegi kuvvetli organizasyon planlama raporlama yonu kuvvetli esnek calisma saatleri yogun dinamik calisma temposuna yatkin office programlarini kullananabilen seyahat engeli olmayan stanbul ikamet eden aktif arac kulanabilen turizm sektorunde organizasyon konusunda tecrubesi bulunan kurumsal kulturumuze uyum saglayacak ekip arkadasi aramaktayiz,mice departmani proje yoneticisi yonetmeni,proje_yonetimi
61,tedarik zinciri lojistik bolumumuzde proje uzmani olarak gorevlendirilmek uzere takim arkadaslari ariyoruz lisans mezunu tercihen lojistik muhendislik sletme bolumler derecede ngilizce bilen office programlari hakim lgili mevzuatlar depo sureclerine hakim bgys sureclerine hakim tercihen lojistik sektorunde deneyimli esnek calisma saatleri yogun temposuna uyum saglayabilecek analiz raporlama becerisine sahip letisim koordinasyon yetenegi guclu ekip calismasina yatkin tanimi ojistik direktorlugu bunyesinde yurutulen projelerde surec adimlarini belirleyerek aksiyon listesini hazirlamak proje icin gerekli sistemsel tanimlamalarin yapilmasi icin ilgili birimler koordineli sekilde calismak yazilim projelerinin ihtiyac analizi kullanici testleri sureclerini yerine getirmek depo yonetim uygulamalari arasindaki entegrasyonu olusturup takip etmek sistemsel altyapi sureclerin gelistirilmesi icin onerilerde bulunmak birimin akislarini kapsayan prosedurlerin hazirlanmasina destek olma,proje uzmani tedarik zinciri lojistik,proje_yonetimi
62,firmamizda gorevlendirilmek uzere proje sorumlusu aranmaktadir tercihen universitelerin matematik muhendislik bolumlerinden mezun leri duzeyde ngilizce bilgisine sahip aktif arac kullanabilen avrupa birligi birlesmis milletler dunya bankasi ihalelerinin hazirlanmasi yonetilmesi konusunda tecrube sahibi veri yonetim kurumsal hafizayi olusturan platformlarin kullaniminda tecrube sahibi jira microsoft yonetim uygulamalari sletmelerin finans tablolarin olusturulmasi butce yapilandirma calismalarinda tecrubeli girisimcilik yenilik konularinda merak sahibi yeni fikirlerini severek ozumseyen ogrenmeye gelismeye acik analitik bakis acisi problem cozme becerisine sahip planlama koordinasyon becerisine sahip yonetim raporlama tecrubesine sahip ekip yonetimi konusunda tecrubeli yillik benzer tecrubesine sahip tercihen ankara ikamet eden erkek adaylar icin askerligini tamamlamis sehir disi yurt disi seyahat engeli bulunmayan esnek calisma saatlerine uyum gosterebilen tanimi proje yonetimi tarafindan belirlenen proje yonetim politikalari buna bagli olusturulan sureclere uygun sekilde avrupa birligi birlesmis milletler dunya bankasi ihalelerinin hazirlanmasi yonetilmesi dosya hazirligi kapsaminda firmalarla gorusmelerin yapilmasi alinan verilerin islenmesi raporlanmasi ulusal uluslararasi proje partnerlik kapsam butce kalite calismalarinin gorusmelerinin yapilmasi ulusal uluslararasi projelerin planlama dokumantasyon sunum raporlama calismalarinin yapilmasi,proje sorumlusu,proje_yonetimi
63,devam eden projelerimiz yeni projelerimizde aktif olarak sorumluluk ustlenecek takim arkadaslari ariyoruz gorevleri proje baslangicinda gereksinim analizi yapmak fonksiyonel tasarim gorsel ekran tasarimi gerceklestirmek proje durum raporlari hazirlamak proje dokumantasyonu hazirlamak test senaryolari hazirlamak musteri yerinde testleri gerceklestirmek proje islerinin proje planina uygun sekilde yonetmek musteri iletisimi saglanmak riskleri yonetilmek yazilim ekibi koordinasyonu saglamak tanimini aktarmak teslim alabilmek adaylarda aranan ozellikler detaylara titiz calismaya ozen gosteren takim calismasina uyum gosterebilen teknik literatur takip edebilecek seviyede ngilizce bilen orta buyuk capli projelerde ilgili pozisyon deneyimine sahip universitelerin ilgili lisans bolumlerinden mezun bilgisayar muhendisligi yazilim muhendisligi erkek adaylar icin askerlik hizmetini yerine getirmis olunmasi lgili gorev icin ofis yerimiz bilisim vadisi teknopark muallimkoy gebze oldugu icin bolgeye yakin ikamet edilmesi tercih nedenidir,proje yoneticisi,proje_yonetimi
64,cevre atik yonetimi geri donusum endustrisinde kent temizligi evsel atiklarin toplanmasi ambalaj elektronik atiklarin toplanmasi ayristirilmasi tibbi atiklarin bertarafi konularinda faaliyet gosteren sektorde onemli konuma sahip firmamizin canakkale bolgesinde arac personel yonetiminde gorev alacak proje sorumlusu aramaktayiz cevre muhendisligi mezunu asgari yillik yoneticilik deneyimi olan sagligi guvenligi konusunda bilgili uygulama konusunda deneyimli cevre gorevlisi belgesine sahip calismalarin verimli planli olarak yurutulmesi konusunda hassas sorumluluk sahibi takibi koordinasyon becerilerini etkin duzeyde kullanabilen problem cozme yetenegi gelismis inisiyatif kullanabilen takim calismasina yatkin hedef sonuc odakli office ozellikle excel programlarini etkin olarak kullanabilen erkek adaylar icin askerlik gorevini tamamlamis aktif arac kullanan seyahate engeli olmayan canakkale ikamet eden veya edebilecek olan,proje sorumlusu cevre muhendisi canakkale,proje_yonetimi
65,proje yoneticisi stanbul bolgesinde faaliyet gosteren kendi alaninda onde gelen kimyasal firmamizin stanbul bolgesindeki projelerini yonetecek proje yoneticisi arayisimiz bulunmaktadir gorevler yonetiminde olan projelerin musteri memnuniyeti surdurulebilirligini saglamak icin gereken aksiyon onlemleri belirlemek uygulanmasini saglamak projenin kendine sozlesme sartlarinin yerine getirilmesi icin gereken planlama koordinasyon takiplerin yapilmasi proje butce yonetiminin basari yurutulmesi proje sozlesmelerinde alan tahsilat gereklerinin zamaninda olarak yerine getirilmesi projelerin isletme doneminde ihtiyaclarinin belirlenmesi fiyatlandirilmasi satisinin gerceklestirilmesi sorumluluk bolgesindeki yeni projelerin belirlenmesi portfoye katilmasi aranan nitelikler nsan iliskilerinde ileri derecede yetenekli cevre veya kimya muhendisi bolumlerinden mezun duygusal zekasi gelismis ekip calismasina yatkin satis tecrubesi olan hedef belirleyip bunlari gerceklestirebilen sorumluluk sahibi turlu iletisim yetenekleri gelismis farkindaligi yuksek hedefleri olan seyahat engeli olmayan temel office uygulamalarini etkin sekilde kullanabilen sinifi ehliyet sahibi,proje yoneticisi,proje_yonetimi
66,tanimi,proje koordinatoru cukurova,proje_yonetimi
67,tanimi,proje koordinatoru karadeniz,proje_yonetimi
68,danismanlik sektorunde faaliyet gosteren sektorunde turkiye onde gelen sirketleri arasinda alan sirketimiz icin proje yoneticisi aranmaktadir kariyerini ulusal uluslararasi sirketlere proje yonetim danismani olarak sekillendirmek isteyen kariyerini yonde belirleyen yazilim elektronik savunma sektorlerinde uretim yapan sirketlere merkezi tubi projeleri basta olmak kaydiyla odakli danismanlik vermek uzere universitelerin muhendislik bolumlerinden mezun tercihen yuksek lisans doktora unvanina sahip ulusal uluslararasi destekleri konularinda deneyimli tubi teydeb merkezi destekleri konusunda calismalarda bulunmus dokumantasyon konusunda yetenekli letisim becerileri yuksek sorumluluk sahibi musteri odakli erkek adaylar icin askerligini tamamlamis sinifi ehliyet sahibi aktif olarak arac kullanan dinamik calisma kosullarina uygun sahada gorev alma konusunda istekli yurt icin seyahat engeli olmayan takim arkadaslari ariyoruz tanimi mevcut musterilerin projeleri merkezi icin danismanlik surec yonetimi desteginin verilmesi projelerinin kamu hibe fonlarina basvurularini gerceklestirmek yurutme surecinde danismanlik saglanmasi projelerin planlama dokumantasyon sunum raporlama calismalarinin yapilmasi etkin proje projelerinin yonetimi finansmani konularinda uctan kaliteli hizmet prensibi faaliyet gosteren danismanlik sirketidir kulturu inovasyon proje yonetimi proje gelistirme hibe destekleri krediler konularinda yuksek deneyim beceri vizyon sahibi olan etkin proje hedefi ulusal uluslararasi olceklerde yenilikci projeleri gelistirmek yonetmek projelerin fonlarindan yararlanmasini saglamaktir etkin proje hizmet verdigi konular tubi teydeb proje danismanligi merkezi mali teknik yapilandima danismanligi merkezi kurulumu surdurulebilir merkezi yonetimi avrupa birligi proje danismanligi eureka euripides eurostars hracat destekleri danismanligi yatirim analiz hizmetleri egitimleri universite sanayi sbirligi proje gelistirme hizmetleri teknopark teknokent basvuru surekliliginin saglanmasi hizmetleri bugune kadar etkin proje tarafindan hazirlanan projeler yurtici hibe kredi desteklerine yapilan basvurularda basari orani uzerinde gerceklesmistir milyon dolar uzerinde projelerin yonetimini saglayan etkin proje yakin kurumsal musterisi bugune kadar fazla tubi teydeb projesine fazla merkezi kurulumu yurutme danismanligina fazla universite sanayi isbirligi hayata gecirilen projeye imza atmistir etkin proje danismanlik faaliyetleri stanbul merkez zmir ankara konya bursa uludag universitesi teknokent ofisleri buyuyerek devam etmektedir,proje yoneticisi,proje_yonetimi
69,universitelerin muhendislik fakultelerinden mezun proje yonetimi deneyimi olan proje surec yonetimi standart metodolojilerine hakim tercihen sertifikasi sahibi proje yonetim araclarini derecede kullanabilen organize disiplinli analitik bakis acisina sahip duzenli raporlama aliskanligi olan dokumantasyona onem veren derecede ngilizce bilen kabiliyeti insan iliskileri kuvvetli yazilim projelerinde proje yoneticisi veya analist olarak gorev almis erkek adaylarda askerlik gorevini tamamlamis tanimi proje metodolojisine uygun olarak proje organizasyonunu olusturmak proje takimini yonetmek paydaslarla iletisimi planlamak iliskileri yonetmek proje kapsaminin olusturulmasini saglamak projelerde zaman gucu planlamasini yapmak proje takimiyla beraber riskleri belirlemek gerekli aksiyonlari planlamak takip etmek raporlamak proje performansini izlemek kontrol etmek ilgili kisilere raporlamak liskili oldugu sureclerde prosedur gorev tanimlari akisi gibi dokumantasyon calismalarinin yurutulmesi,proje yonetimi sorumlusu,proje_yonetimi
70,teknoloji cozumleri yilinda satis sureclerinin daha etkin yonetimini saglayacak yazilimlar gelistirmek amaciyla kuruldu bugun turkiye komsu bolgelerde genis satis dagitim agina sahip kuruluslarin uzun vadeli ortagidir satis dagitim yonetimi alaninda sirketlerin performansini maksimize eden yazilim teknolojilerine dayali guncel cozumler sunmaktadir vergi teknolojileri alaninda yilindan itibaren fatura defter uygulamalarinin ulkemizdeki tesis yayginlasma surecinde oncu ustlendi gelecegi tanimlayan adimlar atti gelir daresi baskanligi tarafindan onaylanmis fatura ozel entegratoru olan teknoloji cozumleri yine yilinda platform bagimsiz defter cozumu ureticisi arsiv faturasi hizmet izni alan ozel entegrator oldu yilinda defter uzerinden vergi denetimi yapan cozumu pazara sundu teknoloji cozumleri sanayi teknoloji bakanligi merkezi yetki belgesini aldi universitelerle yaygin fazla isbirligi yapan merkezleri icinde ornek gosterildi teknoloji cozumleri teknoloji satis uygulamalari vergi teknolojileri alanlarinda yeni cozumler gelistirmeyi surdurmekte musterileri icin sonraki adimin hazirligini yapmaktadir sirketimizin gelisen buyuyen dinamik yapisinda gorevlendirilmek uzere proje yoneticisi arayisimiz bulunmaktadir yenilikci yaratici ekibimiz icinde almak isteyen asagidaki niteliklere uyan adaylarin basvurularini bekliyoruz genel teli kler universitelerin tercihen bilgisayar muhendisligi endustri muhendisligi sletme muhendisligi bolumlerinden mezun tercihen prince sertifikasyonlarina sahip musteri yakin iletisimde olan birimlerde calismis musteri yonetimi musteri iliskilerinde basarili ikna kabiliyeti yuksek sonuc odakli leri derece ngilizce bilgisine sahip project visio programlarina hakim service konularinda bilgi sahibi tercihen uygulamasinda bilgi sahibi tanimi hizmetin urunun satistan canliya gecisine kadar olan sureci yonetmek canliya gecis adimlarinin planlanan tarih niteliklerde gerceklesmesini saglamak musterideki ilgili birimlerle teknik sureci koordine etmek telefon toplanti canliya gecisi sonrasi taleplerin cozumlenmesi icin gerekli organizasyonu gerceklestirmek hizmet urun degisiklik isteklerini musteri proje yoneticisi birlikte degerlendirmek hizmet urun degisiklik isterlerini sirket icinde degerlendirilmesini koordine etmek gerceklestirilmesini saglamak musterinin projenin gelisimi ilgili dogru zamaninda bilgilendirilmesini saglamak mevcut musterilerdeki yeni proje taleplerini satis ekibine aktarmak,proje yoneticisi yonetmeni,proje_yonetimi
